intent_실시간_데이터_잔여량_확인	휴대폰 데이터 잔여량 어디서 확인하는지 알려주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	휴대폰 데이터 잔여량 얼마나 되나요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	휴대폰 데이터 잔여량 확인 어디서 하는지 보여주세요	데이터	Data								
intent_실시간_데이터_잔여량_확인	휴대폰 데이터 잔여량 확인 어디서 할 수 있어요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	휴대폰 데이터 잔여량 확인 어디서 해야 하나요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	휴대폰 데이터 잔여량 확인을 어디에서 할 수 있니요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	휴대폰 데이터 잔여량 확인하고 싶은데 어디에서 하는 거예요?	데이터	Data								
intent_실시간_데이터_잔여량_확인	휴대폰 데이터 잔여량은 어디서 확인하는 거죠?	데이터	Data								
intent_실시간_데이터_잔여량_확인	휴대폰 데이터 잔여량은 어디서 확인할 수 있는지 알려주실래요	데이터	Data								
intent_실시간_데이터_잔여량_확인	휴대폰 데이터 지금까지는 얼마나 썼죠?	데이터	Data	지금	Present						
intent_실시간_로밍_잔여량_확인	T로밍 데이터 앞으로 어느 정도 더 쓸 수 있을까?	T로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	T로밍 데이터 어느 정도로 남은 건지요	T로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	T로밍 데이터 용량이랑 통화량 얼마나 남았어?	T로밍	Roaming 	데이터	Data	통화	VoiceCall				
intent_실시간_로밍_잔여량_확인	T로밍 데이터 현재까지 얼마나 사용했는지 안내 부탁드립니다	T로밍	Roaming 	데이터	Data	현재	Present				
intent_실시간_로밍_잔여량_확인	T로밍 데이터랑 통화, 문자 당월 기준 얼마나 남았는지 문의드립니다	T로밍	Roaming 	데이터	Data	통화	VoiceCall	문자	TextMsg	당월	Relative_Month_Present
intent_실시간_로밍_잔여량_확인	T로밍 문자 몇 통 정도 남았을까요	T로밍	Roaming 	문자	TextMsg						
intent_실시간_로밍_잔여량_확인	T로밍 문자 얼마나 남았는지 확인할게요	T로밍	Roaming 	문자	TextMsg						
intent_실시간_로밍_잔여량_확인	T로밍 문자 오늘까지 얼마나 남았어요?	T로밍	Roaming 	문자	TextMsg	오늘	Relative_Date_Present				
intent_실시간_로밍_잔여량_확인	T로밍 문자 잔여량 확인	T로밍	Roaming 	문자	TextMsg						
intent_실시간_로밍_잔여량_확인	T로밍 사용을 어느 정도 했는지 확인하려면?	T로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	T로밍 요금제 어느 정도 남았는지 어디에서 보는지요	T로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	T로밍 요금제 잔여량 얼마나 있는지 어디서 확인하는지요?	T로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	T로밍 요금제에서 어느 정도 더 쓸 수 있나요?	T로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	T로밍 요금제의 당월 잔여량은?	T로밍	Roaming 	당월	Relative_Month_Present						
intent_실시간_로밍_잔여량_확인	T로밍 요금제의 요번 달 잔여 수준을 알고 싶은데요	T로밍	Roaming 	요번 달	Relative_Month_Present						
intent_실시간_로밍_잔여량_확인	가입 로밍 요금제 잔여량이 얼마나 되나요?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	금달에 로밍 데이터 얼마나 남았지?	로밍	Roaming 	금달	Relative_Month_Present						
intent_실시간_로밍_잔여량_확인	나 로밍 얼마나 썼어?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	나 이번 달에 로밍 얼마나 썼음?	로밍	Roaming 	이번 달	Relative_Month_Present						
intent_실시간_로밍_잔여량_확인	나 최근에 해외 로밍 얼마나 씀?	해외 로밍	Roaming 	최근	Present						
intent_실시간_로밍_잔여량_확인	남겨진 로밍 데이터 용량 어디서 봄?	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	남겨진 로밍 수준을 확인할 수 있을까?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	남겨진 로밍량 조회하는 방법 알려줘	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	남아있는 로밍 데이터가 얼마나 되는지 어디서 볼까요?	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	남아있는 로밍 어떻게 볼 수 있지?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	남아있는 로밍량	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	남아있는 로밍량을 알려줘요	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	남은 로밍 데이터 용량은 어디서 확인할 수 있어요?	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	남은 로밍량	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	내 폰 로밍 사용량 어떻게 보는 지 알려줄래?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	내 핸드폰 로밍 얼마나 썼는지 어떻게 알아?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	내 핸드폰 로밍 잔여량 좀 보여줘봐	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	내 핸드폰 로밍 잔여량은?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	내가 로밍 데이터를 여태 얼마나 사용한 거야?	로밍	Roaming 	데이터	Data	여태	Present				
intent_실시간_로밍_잔여량_확인	내가 쓰는  로밍 요금제에서 오늘의 데이터 잔여량 보고 싶어	로밍	Roaming 	데이터	Data	오늘	Relative_Date_Present				
intent_실시간_로밍_잔여량_확인	내가 쓰는 로밍 요금제에서 영상통화 데이터 얼마나 남았는지 궁금해	로밍	Roaming 	영상통화	VideoCall	데이터	Data				
intent_실시간_로밍_잔여량_확인	내가 쓴 로밍 잔여량 얼마나 돼?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	내가 쓴 로밍량	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	내가 앞으로 로밍을 얼마나 더 쓸 수 있어?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	내가 여태 로밍 데이터 얼마나 씀?	로밍	Roaming 	데이터	Data	여태	Present				
intent_실시간_로밍_잔여량_확인	내가 제공 로밍 중에서 얼마나 썼어?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	당월 로밍 데이터 잔여량 수준을 알려 주세요	로밍	Roaming 	데이터	Data	당월	Relative_Month_Present				
intent_실시간_로밍_잔여량_확인	당월 해외 로밍 사용한 정도 안내 좀 해주세요	해외 로밍	Roaming 	당월	Relative_Month_Present						
intent_실시간_로밍_잔여량_확인	당월 해외 로밍 얼마나 썼는지 보여주세요	해외 로밍	Roaming 	당월	Relative_Month_Present						
intent_실시간_로밍_잔여량_확인	당월에 로밍 요금제 얼마나 남겨져 있는지 보려고 해	로밍	Roaming 	당월	Relative_Month_Present						
intent_실시간_로밍_잔여량_확인	데이터 해외에서 사용했던 거	해외에서	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 남아 있는 것 조회하는 방법이 뭔가요?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 남아있는 정도	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 남아있는 정도 알아보는 법 문의드립니다	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 남아있는 정도 어디서 확인할 수 있을까요?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 남아있는 정도 어떻게 확인할 수 있어요?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 남은 양	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 남은 양 알려주라	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 남은 정도	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 남은 정도 어떻게 하면 조회 가능해요?	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 남은 정도 확인 도와주세요	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 남은 정도를 알려주시길 부탁드립니다	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 데이터 남은 수준 조회하는 법 문의할게요	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 데이터 남은 정도 어디서 봐?	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터 당월에 몇 GB 남아있는지 보려고 합니다	로밍	Roaming 	데이터	Data	GB	Data	당월	Relative_Month_Present		
intent_실시간_로밍_잔여량_확인	로밍 데이터 또는 통화 얼마나 남았는지 보는 법	로밍	Roaming 	데이터	Data	통화	VoiceCall				
intent_실시간_로밍_잔여량_확인	로밍 데이터 몇 기가 남아있는지 보여줘봐	로밍	Roaming 	데이터	Data	기가	Data				
intent_실시간_로밍_잔여량_확인	로밍 데이터 몇 기가 남았어요?	로밍	Roaming 	데이터	Data	기가	Data				
intent_실시간_로밍_잔여량_확인	로밍 데이터 앞으로 얼마나 쓸 수 있을까요?	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터 어느 정도 썼는지 궁금해요	로밍	Roaming 								
intent_실시간_로밍_잔여량_확인	로밍 데이터 어느 정도로 남아있는지 보자	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터 얼마나 남아있나요?	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터 얼마나 남아있는지 알고 싶어	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터 얼마나 남아있는지 어디서 확인하죠?	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터 오늘기준 몇 GB 썼는지 알려 주세요	로밍	Roaming 	데이터	Data	GB	Data				
intent_실시간_로밍_잔여량_확인	로밍 데이터 용량 어느 정도 남아있는지 어디서 볼 수 있죠?	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터 이번 달에 얼마나 남았는지 조회하려구요	로밍	Roaming 	데이터	Data	이번 달	Relative_Month_Present				
intent_실시간_로밍_잔여량_확인	로밍 데이터 잔여 용량은 어디에서 봐요?	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터 잔여량 남은 것 좀 보여줘	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터 잔여량 어디에서 보는지 알려주세요	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터 전화 어느 정도 남았을까	로밍	Roaming 	데이터	Data	전화	VoiceCall				
intent_실시간_로밍_잔여량_확인	로밍 데이터 전화 잔여량 알려줘	로밍	Roaming 	데이터	Data	전화	VoiceCall				
intent_실시간_로밍_잔여량_확인	로밍 데이터 현재 얼마나 썼을까요?	로밍	Roaming 	데이터	Data	현재	Present				
intent_실시간_로밍_잔여량_확인	로밍 데이터/통화 남은 정도 조회하는 법 안내 좀	로밍	Roaming 	데이터	Data	통화	VoiceCall				
intent_실시간_로밍_잔여량_확인	로밍 데이터가 어느 정도 남았니?	로밍	Roaming 	데이터	Data						
intent_실시간_로밍_잔여량_확인	로밍 데이터나 영상통화 잔여량 보는 방법 좀 알려줘봐	로밍	Roaming 	데이터	Data	영상통화	VideoCall				
