intent_데이터_선물하기_멀티턴	010-1234-5678 회선으로 데이터 좀 보내줄게요	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678가 내 데이터 받을 수 있게 해줘	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678랑 내 500메가 나누고 싶은데 이용 방법 안내해 봐	010-1234-5678	PhoneNumber	500메가	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678랑 데이터 500메가 공유하는 법?	010-1234-5678	PhoneNumber	500메가	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678랑 데이터 500메가 나눠쓰기하려는데 어디서 하는겨?	010-1234-5678	PhoneNumber	500메가	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 100메가 보내는 방법	010-1234-5678	PhoneNumber	100메가	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 100MB 데이터 보내기를 부탁해	010-1234-5678	PhoneNumber	100MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 100MB정도 보내줘	010-1234-5678	PhoneNumber	100MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 가게 하는 기능 안내 좀 해줘	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 갈 수 있도록 하려면 어떻게 하면 돼?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 공유하는 거 어케 하는지?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 나눠주려면 어떻게 해요?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 데이터 선물 어떻게 해요?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 데이터 선물하려고 하는데 어떻게 하는지 모르겠네요	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 보내고 싶은데 여기서 어떻게 하죠?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 보내는 것도 되냐	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 보내는 방법 알려줄래	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 보내는 방법 알려줘	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 보내려는데 방법을 모르겠네	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 보내려면 어떻게 해야 돼?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 보내주고 싶은데 어디서 할 수 있을까요?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 보내주는 방법을 문의합니다	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 보내주려면 어디서 어떻게 해야 하니	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 선물 보내는 방법이 어떻게 되나요?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 선물을 하려는데 어떻게 했었지	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 선물하기 이용 방법 좀	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 선물하는 것 좀 도와줘봐요	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 선물하는 방법 궁금해요	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 선물하려면 어디서 하는 거야?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 1GB 주는 건 어떻게 신청하나요	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 200MB 보내기 설정 부탁해~	010-1234-5678	PhoneNumber	200MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 2기가 선물하는 방법 안내	010-1234-5678	PhoneNumber	2기가	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 2GB 나눠주기	010-1234-5678	PhoneNumber	2GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 2GB 데이터 보내기	010-1234-5678	PhoneNumber	2GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 300메가 주는 방법	010-1234-5678	PhoneNumber	300메가	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 300MB 보내기를 원할 때	010-1234-5678	PhoneNumber	300MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 400MB 선물하기를 요청해보고자 합니다	010-1234-5678	PhoneNumber	400MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 500MB 선물하는 거 가능하죠?	010-1234-5678	PhoneNumber	500MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 600MB 선물하는 방법을 좀 알려주세요	010-1234-5678	PhoneNumber	600MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 700MB를 선물할 수 있을지요?	010-1234-5678	PhoneNumber	700MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 800MB를 선물해줄 수 있을까요?	010-1234-5678	PhoneNumber	800MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 900MB만큼을 보내주려고해	010-1234-5678	PhoneNumber	900MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 내 1GB 선물하는 법 알아?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 내 데이터 나눔하려고	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 내 데이터에서 200MB 좀 나눠 줘	010-1234-5678	PhoneNumber	200MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 1GB 만큼 보내주고 싶은데 과정은 어떻게 되나요?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 1GB 보내는 거는 어디서 하나요?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 1GB 보내는 방법 알려줘요	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 1GB 보내려면 어떻게 해야 할까	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 1GB만큼 공유하기 어떻게 하는지 답변 좀요	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 1GB치를 선물하는 과정이 어떻게 되나요?	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 300MB 전송해줘	010-1234-5678	PhoneNumber	300MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 400MB 한 번 보내줘	010-1234-5678	PhoneNumber	400MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 500메가 공유하는 방법?	010-1234-5678	PhoneNumber	500메가	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 500MB를 보내기를 요청드립니다.	010-1234-5678	PhoneNumber	500MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 600MB를 보내려고 해	010-1234-5678	PhoneNumber	600MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 700MB를 보내줬으면 해	010-1234-5678	PhoneNumber	700MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 공유 신청함	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 공유하는 방법은 뭡니까	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 공유하는 방법을 몰라서 문의 드립니다.	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 나눠주기 1GB 하는 법	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 보내 주면 좋겠어	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 보내고 싶은데 안내해봐	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 보내고 싶은데, 800MB 보내줄래?	010-1234-5678	PhoneNumber	800MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 보내기 몇 번까지 할 수 있어요?	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 보내기를 도와주실래요	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 보내기를 요청하고 싶은데요	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 보내는 방법	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 보낼 거야	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 선물 1GB치 하려는데 관련 내용 좀 답해주세요	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 선물 어떻게 합니까	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 선물 좀 하고 싶은데 어디서 선물하죠?	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 선물하기	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 선물하기 용량 900MB만큼	010-1234-5678	PhoneNumber	900MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 선물하려면 결합 되어있어야 됨?	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터 전송은 어떤 절차로 합니까	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터를 보내고 싶을 때	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터를 보내는 방법이 궁금합니다	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터를 보내는 법은 뭘까	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터를 전달해주라	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 데이터를 전송하는 절차 알려줘	010-1234-5678	PhoneNumber						
intent_데이터_선물하기_멀티턴	010-1234-5678로 선물할거야 100MB 보내줘	010-1234-5678	PhoneNumber	100MB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678번에 1GB 나눠주기 신청	010-1234-5678	PhoneNumber	1GB	Data_Size				
intent_데이터_선물하기_멀티턴	010-1234-5678번에 1GB 나눠주기하는 방법	010-1234-5678	PhoneNumber	1GB	Data_Size				
